ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml
2025-08-24T14:50:51,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.0|0.0002|140.0|12.0,136.76358,1.13832,-0.317688,0.064686,122,17.141947269439697,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p0_0p0002_140p0_12p0.yaml
2025-08-24T14:51:10,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|120.0|8.0,131.51164,1.13832,-0.290452,0.064686,122,19.296131372451782,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_120p0_8p0.yaml
2025-08-24T14:51:30,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|120.0|10.0,131.51164,1.13832,-0.290452,0.064686,122,20.37551522254944,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_120p0_10p0.yaml
2025-08-24T14:51:48,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|120.0|12.0,131.51164,1.13832,-0.290452,0.064686,122,18.04190993309021,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_120p0_12p0.yaml
2025-08-24T14:52:08,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|130.0|8.0,134.13761,1.13832,-0.304509,0.064686,122,19.26537537574768,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_130p0_8p0.yaml
2025-08-24T14:52:25,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|130.0|10.0,134.13761,1.13832,-0.304509,0.064686,122,17.048497200012207,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_130p0_10p0.yaml
2025-08-24T14:52:42,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|130.0|12.0,134.13761,1.13832,-0.304509,0.064686,122,16.890970945358276,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_130p0_12p0.yaml
2025-08-24T14:52:59,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|140.0|8.0,136.76358,1.13832,-0.317688,0.064686,122,17.24180793762207,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_140p0_8p0.yaml
2025-08-24T14:53:17,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|140.0|10.0,136.76358,1.13832,-0.317688,0.064686,122,18.15684175491333,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_140p0_10p0.yaml
2025-08-24T14:53:34,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0|140.0|12.0,136.76358,1.13832,-0.317688,0.064686,122,17.49889874458313,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0_140p0_12p0.yaml
2025-08-24T14:53:52,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|120.0|8.0,131.51164,1.13832,-0.290452,0.064686,122,17.520148515701294,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_120p0_8p0.yaml
2025-08-24T14:54:11,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|120.0|10.0,131.51164,1.13832,-0.290452,0.064686,122,19.321715831756592,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_120p0_10p0.yaml
2025-08-24T14:54:30,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|120.0|12.0,131.51164,1.13832,-0.290452,0.064686,122,18.926074266433716,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_120p0_12p0.yaml
2025-08-24T14:54:48,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|130.0|8.0,134.13761,1.13832,-0.304509,0.064686,122,17.854508876800537,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_130p0_8p0.yaml
2025-08-24T14:55:07,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|130.0|10.0,134.13761,1.13832,-0.304509,0.064686,122,18.796168565750122,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_130p0_10p0.yaml
2025-08-24T14:55:26,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|130.0|12.0,134.13761,1.13832,-0.304509,0.064686,122,18.731461763381958,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_130p0_12p0.yaml
2025-08-24T14:55:44,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|140.0|8.0,136.76358,1.13832,-0.317688,0.064686,122,17.963274717330933,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_140p0_8p0.yaml
2025-08-24T14:56:02,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|140.0|10.0,136.76358,1.13832,-0.317688,0.064686,122,18.345232725143433,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_140p0_10p0.yaml
2025-08-24T14:56:23,tp|sl|min-mom|min-atr|position_notional|top-n,3.75|1.06|0.001|0.0002|140.0|12.0,136.76358,1.13832,-0.317688,0.064686,122,21.272175073623657,tune_tmp/t2880_s8_grid_grid_3p75_1p06_0p001_0p0002_140p0_12p0.yaml
2025-08-24T14:56:43,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|120.0|8.0,8.159835,0.661635,-0.958983,-0.203634,120,19.47132635116577,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_120p0_8p0.yaml
2025-08-24T14:57:03,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|120.0|10.0,8.159835,0.661635,-0.958983,-0.203634,120,20.073067903518677,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_120p0_10p0.yaml
2025-08-24T14:57:22,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|120.0|12.0,8.159835,0.661635,-0.958983,-0.203634,120,18.975581884384155,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_120p0_12p0.yaml
2025-08-24T14:57:40,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|130.0|8.0,-2.334384,0.642421,-1.016925,-0.217715,115,17.84344220161438,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_130p0_8p0.yaml
2025-08-24T14:57:58,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|130.0|10.0,-2.334384,0.642421,-1.016925,-0.217715,115,18.009761095046997,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_130p0_10p0.yaml
2025-08-24T14:58:17,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|130.0|12.0,-2.334384,0.642421,-1.016925,-0.217715,115,19.565989017486572,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_130p0_12p0.yaml
2025-08-24T14:58:36,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|140.0|8.0,-3.614109,0.656462,-1.025661,-0.207392,113,18.87767791748047,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_140p0_8p0.yaml
2025-08-24T14:58:55,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|140.0|10.0,-3.614109,0.656462,-1.025661,-0.207392,113,19.265130519866943,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_140p0_10p0.yaml
2025-08-24T14:59:17,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0|140.0|12.0,-3.614109,0.656462,-1.025661,-0.207392,113,21.24579668045044,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0_140p0_12p0.yaml
2025-08-24T14:59:36,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|120.0|8.0,8.159835,0.661635,-0.958983,-0.203634,120,19.40154457092285,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_120p0_8p0.yaml
2025-08-24T14:59:54,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|120.0|10.0,8.159835,0.661635,-0.958983,-0.203634,120,18.120119333267212,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_120p0_10p0.yaml
2025-08-24T15:00:16,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|120.0|12.0,8.159835,0.661635,-0.958983,-0.203634,120,21.71556258201599,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_120p0_12p0.yaml
2025-08-24T15:00:36,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|130.0|8.0,-2.334384,0.642421,-1.016925,-0.217715,115,20.390607118606567,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_130p0_8p0.yaml
2025-08-24T15:00:57,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|130.0|10.0,-2.334384,0.642421,-1.016925,-0.217715,115,20.696037530899048,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_130p0_10p0.yaml
2025-08-24T15:01:25,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|130.0|12.0,-2.334384,0.642421,-1.016925,-0.217715,115,27.722285747528076,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_130p0_12p0.yaml
2025-08-24T15:01:50,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|140.0|8.0,-3.614109,0.656462,-1.025661,-0.207392,113,25.59745216369629,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_140p0_8p0.yaml
2025-08-24T15:02:13,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|140.0|10.0,-3.614109,0.656462,-1.025661,-0.207392,113,22.53760528564453,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_140p0_10p0.yaml
2025-08-24T15:02:34,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.0|0.0002|140.0|12.0,-3.614109,0.656462,-1.025661,-0.207392,113,20.763282537460327,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p0_0p0002_140p0_12p0.yaml
2025-08-24T15:02:53,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|120.0|8.0,8.159835,0.661635,-0.958983,-0.203634,120,19.84000539779663,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_120p0_8p0.yaml
2025-08-24T15:03:12,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|120.0|10.0,8.159835,0.661635,-0.958983,-0.203634,120,18.760919332504272,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_120p0_10p0.yaml
2025-08-24T15:03:30,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|120.0|12.0,8.159835,0.661635,-0.958983,-0.203634,120,17.85547661781311,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_120p0_12p0.yaml
2025-08-24T15:03:48,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|130.0|8.0,-2.334384,0.642421,-1.016925,-0.217715,115,18.386985301971436,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_130p0_8p0.yaml
2025-08-24T15:04:07,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|130.0|10.0,-2.334384,0.642421,-1.016925,-0.217715,115,18.59369444847107,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_130p0_10p0.yaml
2025-08-24T15:04:27,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|130.0|12.0,-2.334384,0.642421,-1.016925,-0.217715,115,19.89773654937744,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_130p0_12p0.yaml
2025-08-24T15:04:45,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|140.0|8.0,-3.614109,0.656462,-1.025661,-0.207392,113,17.656975507736206,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_140p0_8p0.yaml
2025-08-24T15:05:02,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|140.0|10.0,-3.614109,0.656462,-1.025661,-0.207392,113,17.008201837539673,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_140p0_10p0.yaml
2025-08-24T15:05:21,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0|140.0|12.0,-3.614109,0.656462,-1.025661,-0.207392,113,19.101991415023804,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0_140p0_12p0.yaml
2025-08-24T15:05:38,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|120.0|8.0,8.159835,0.661635,-0.958983,-0.203634,120,17.136189460754395,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_120p0_8p0.yaml
2025-08-24T15:05:58,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|120.0|10.0,8.159835,0.661635,-0.958983,-0.203634,120,20.11640763282776,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_120p0_10p0.yaml
2025-08-24T15:06:16,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|120.0|12.0,8.159835,0.661635,-0.958983,-0.203634,120,18.306227445602417,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_120p0_12p0.yaml
2025-08-24T15:06:35,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|130.0|8.0,-2.334384,0.642421,-1.016925,-0.217715,115,18.80493712425232,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_130p0_8p0.yaml
2025-08-24T15:06:54,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|130.0|10.0,-2.334384,0.642421,-1.016925,-0.217715,115,18.65910267829895,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_130p0_10p0.yaml
2025-08-24T15:07:13,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|130.0|12.0,-2.334384,0.642421,-1.016925,-0.217715,115,19.309544563293457,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_130p0_12p0.yaml
2025-08-24T15:07:29,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|140.0|8.0,-3.614109,0.656462,-1.025661,-0.207392,113,16.303637266159058,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_140p0_8p0.yaml
2025-08-24T15:07:49,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|140.0|10.0,-3.614109,0.656462,-1.025661,-0.207392,113,19.175203800201416,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_140p0_10p0.yaml
2025-08-24T15:08:05,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.02|0.001|0.0002|140.0|12.0,-3.614109,0.656462,-1.025661,-0.207392,113,16.195799589157104,tune_tmp/t2880_s8_grid_grid_3p77_1p02_0p001_0p0002_140p0_12p0.yaml
2025-08-24T15:08:22,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|120.0|8.0,132.668709,1.144131,-0.284083,0.067221,122,17.368736267089844,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_120p0_8p0.yaml
2025-08-24T15:08:40,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|120.0|10.0,132.668709,1.144131,-0.284083,0.067221,122,17.34964942932129,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_120p0_10p0.yaml
2025-08-24T15:08:57,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|120.0|12.0,132.668709,1.144131,-0.284083,0.067221,122,17.138548612594604,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_120p0_12p0.yaml
2025-08-24T15:09:14,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|130.0|8.0,135.391101,1.144131,-0.297821,0.067221,122,17.66021418571472,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_130p0_8p0.yaml
2025-08-24T15:09:33,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|130.0|10.0,135.391101,1.144131,-0.297821,0.067221,122,19.128344535827637,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_130p0_10p0.yaml
2025-08-24T15:09:51,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|130.0|12.0,135.391101,1.144131,-0.297821,0.067221,122,17.83201241493225,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_130p0_12p0.yaml
2025-08-24T15:10:10,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|140.0|8.0,138.113493,1.144131,-0.310699,0.067221,122,18.4658784866333,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_140p0_8p0.yaml
2025-08-24T15:10:29,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|140.0|10.0,138.113493,1.144131,-0.310699,0.067221,122,19.07673168182373,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_140p0_10p0.yaml
2025-08-24T15:10:48,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0|140.0|12.0,138.113493,1.144131,-0.310699,0.067221,122,18.90150547027588,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0_140p0_12p0.yaml
2025-08-24T15:11:08,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|120.0|8.0,132.668709,1.144131,-0.284083,0.067221,122,19.802197456359863,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_120p0_8p0.yaml
2025-08-24T15:11:25,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|120.0|10.0,132.668709,1.144131,-0.284083,0.067221,122,17.93132495880127,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_120p0_10p0.yaml
2025-08-24T15:11:44,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|120.0|12.0,132.668709,1.144131,-0.284083,0.067221,122,18.255544900894165,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_120p0_12p0.yaml
2025-08-24T15:12:03,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|130.0|8.0,135.391101,1.144131,-0.297821,0.067221,122,19.729176998138428,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_130p0_8p0.yaml
2025-08-24T15:12:22,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|130.0|10.0,135.391101,1.144131,-0.297821,0.067221,122,18.11974787712097,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_130p0_10p0.yaml
2025-08-24T15:12:40,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|130.0|12.0,135.391101,1.144131,-0.297821,0.067221,122,18.114752292633057,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_130p0_12p0.yaml
2025-08-24T15:12:57,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|140.0|8.0,138.113493,1.144131,-0.310699,0.067221,122,17.366906881332397,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_140p0_8p0.yaml
2025-08-24T15:13:17,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|140.0|10.0,138.113493,1.144131,-0.310699,0.067221,122,19.409323692321777,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_140p0_10p0.yaml
2025-08-24T15:13:34,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.0|0.0002|140.0|12.0,138.113493,1.144131,-0.310699,0.067221,122,17.732232332229614,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p0_0p0002_140p0_12p0.yaml
2025-08-24T15:13:52,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|120.0|8.0,132.668709,1.144131,-0.284083,0.067221,122,17.40439748764038,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_120p0_8p0.yaml
2025-08-24T15:14:11,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|120.0|10.0,132.668709,1.144131,-0.284083,0.067221,122,19.226497888565063,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_120p0_10p0.yaml
2025-08-24T15:14:28,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|120.0|12.0,132.668709,1.144131,-0.284083,0.067221,122,16.989975690841675,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_120p0_12p0.yaml
2025-08-24T15:14:45,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|130.0|8.0,135.391101,1.144131,-0.297821,0.067221,122,17.244598627090454,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_130p0_8p0.yaml
2025-08-24T15:15:03,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|130.0|10.0,135.391101,1.144131,-0.297821,0.067221,122,17.70500898361206,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_130p0_10p0.yaml
2025-08-24T15:15:21,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|130.0|12.0,135.391101,1.144131,-0.297821,0.067221,122,17.772568464279175,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_130p0_12p0.yaml
2025-08-24T15:15:38,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|140.0|8.0,138.113493,1.144131,-0.310699,0.067221,122,17.138463735580444,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_140p0_8p0.yaml
2025-08-24T15:15:55,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|140.0|10.0,138.113493,1.144131,-0.310699,0.067221,122,17.149808645248413,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_140p0_10p0.yaml
2025-08-24T15:16:14,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0|140.0|12.0,138.113493,1.144131,-0.310699,0.067221,122,19.207703828811646,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0_140p0_12p0.yaml
2025-08-24T15:16:32,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|120.0|8.0,132.668709,1.144131,-0.284083,0.067221,122,18.318062782287598,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_120p0_8p0.yaml
2025-08-24T15:16:49,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|120.0|10.0,132.668709,1.144131,-0.284083,0.067221,122,16.577534914016724,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_120p0_10p0.yaml
2025-08-24T15:17:07,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|120.0|12.0,132.668709,1.144131,-0.284083,0.067221,122,17.5093092918396,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_120p0_12p0.yaml
2025-08-24T15:17:24,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|130.0|8.0,135.391101,1.144131,-0.297821,0.067221,122,17.656314849853516,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_130p0_8p0.yaml
2025-08-24T15:17:42,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|130.0|10.0,135.391101,1.144131,-0.297821,0.067221,122,17.301106691360474,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_130p0_10p0.yaml
2025-08-24T15:17:59,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|130.0|12.0,135.391101,1.144131,-0.297821,0.067221,122,17.80781102180481,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_130p0_12p0.yaml
2025-08-24T15:18:18,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|140.0|8.0,138.113493,1.144131,-0.310699,0.067221,122,18.431524515151978,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_140p0_8p0.yaml
2025-08-24T15:18:36,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|140.0|10.0,138.113493,1.144131,-0.310699,0.067221,122,18.022571325302124,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_140p0_10p0.yaml
2025-08-24T15:18:53,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.04|0.001|0.0002|140.0|12.0,138.113493,1.144131,-0.310699,0.067221,122,17.630813360214233,tune_tmp/t2880_s8_grid_grid_3p77_1p04_0p001_0p0002_140p0_12p0.yaml
2025-08-24T15:19:13,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.06|0.0|0.0|120.0|8.0,131.51164,1.13832,-0.290452,0.064686,122,19.35595393180847,tune_tmp/t2880_s8_grid_grid_3p77_1p06_0p0_0p0_120p0_8p0.yaml
2025-08-24T15:19:30,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.06|0.0|0.0|120.0|10.0,131.51164,1.13832,-0.290452,0.064686,122,17.29719638824463,tune_tmp/t2880_s8_grid_grid_3p77_1p06_0p0_0p0_120p0_10p0.yaml
2025-08-24T15:19:48,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.06|0.0|0.0|120.0|12.0,131.51164,1.13832,-0.290452,0.064686,122,17.508098363876343,tune_tmp/t2880_s8_grid_grid_3p77_1p06_0p0_0p0_120p0_12p0.yaml
2025-08-24T15:20:06,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.06|0.0|0.0|130.0|8.0,134.13761,1.13832,-0.304509,0.064686,122,18.539870977401733,tune_tmp/t2880_s8_grid_grid_3p77_1p06_0p0_0p0_130p0_8p0.yaml
2025-08-24T15:20:24,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.06|0.0|0.0|130.0|10.0,134.13761,1.13832,-0.304509,0.064686,122,18.138490676879883,tune_tmp/t2880_s8_grid_grid_3p77_1p06_0p0_0p0_130p0_10p0.yaml
2025-08-24T15:20:42,tp|sl|min-mom|min-atr|position_notional|top-n,3.77|1.06|0.0|0.0|130.0|12.0,134.13761,1.13832,-0.304509,0.064686,122,17.852264642715454,tune_tmp/t2880_s8_grid_grid_3p77_1p06_0p0_0p0_130p0_12p0.yaml
