variant,params,start_iso,end_iso,equity_start,equity_end,net_pct,max_dd_pct,min_total_pnl_pct,orders,first_buys,restart_buys,dca_buys,full_tp_closes,sub_sells,open_position_cost,open_position_qty,commission_paid,notes,wave
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 86400000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1067.9461372229832,113.58922744459665,-31.9228188872423,-3.3861276637660733,306,91,0,125,90,0,1062.4711624620277,17.308963522150705,40.701793003703465,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,968.5713218268336,93.71426436536672,-32.38572942035801,-3.875572067007845,698,203,0,293,202,0,983.5937014983665,15.964164821779418,65.02792498350179,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 14400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,915.5139974740257,83.10279949480514,-26.918502317815285,-2.291539480318361,483,136,0,212,135,0,781.2167207254371,12.650200087159824,43.094697762884564,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,959.2374282194152,91.84748564388303,-20.922225242035918,-2.330329182133925,341,107,0,128,106,0,624.3155126803788,10.06984866860293,38.485596794376264,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 259200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1096.1267111492557,119.22534222985112,-27.844352304917543,-2.88821554617096,427,131,0,166,130,0,935.3352511771668,15.145833111428677,61.40938514576962,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 14400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1046.9838750886306,109.39677501772613,-28.342737748995926,-2.6838835145009194,374,104,0,167,103,0,1041.6163662869762,16.969213212674656,41.71560619374235,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 14400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1028.225768812479,105.6451537624958,-28.342737748995926,-2.6838835145009194,328,91,0,147,90,0,1022.9544260578236,16.665187226754774,37.12672218000197,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 86400000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,919.3168833172529,83.86337666345057,-25.56603167534295,-2.6410794465568523,434,129,0,177,128,0,717.7303134835066,11.622168129933463,41.827803024411196,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 21600000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,794.9751771743663,58.99503543487326,-27.822467958249987,-6.137948930529104,404,114,0,177,113,0,675.9226214482038,11.011611808204325,24.117484011417215,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 172800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1038.2880231770866,107.65760463541731,-27.844352304917553,-2.88821554617096,430,129,0,173,128,0,886.7717300698621,14.382403284751827,54.81429021293722,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 14400000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,796.7558487445118,59.35116974890236,-16.309375006827754,-1.5159211702259259,377,104,0,170,103,0,622.0442977461023,10.072729654657014,23.201078815343056,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 3600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,743.0799470395505,48.6159894079101,-16.309375006827754,-1.5159211702259259,424,117,0,191,116,0,580.719422161716,9.41859177689375,21.27544970805094,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 259200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,991.7216827280465,98.3443365456093,-23.53036573948406,-2.62938700075563,297,107,0,84,106,0,727.9439050248221,11.741314790274314,48.576139184115746,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 1800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,846.5843436098389,69.31686872196778,-20.252280387754674,-1.9022303919580288,564,156,0,253,155,0,530.6912925813169,8.671709738575066,36.46820526649718,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 172800000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1092.2388148488224,118.4477629697645,-31.062146724938845,-3.0792981227752847,618,172,0,275,171,0,1109.1792567129246,18.002474440502827,70.61147157086359,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 7200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,988.0791021858894,97.61582043717787,-28.342737748995916,-2.6838835145009194,429,120,0,190,119,0,842.0193537980963,13.692898340782882,43.47537616753783,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 3600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,903.9136176475728,80.78272352951457,-24.40340720773587,-2.291539480318361,468,130,0,209,129,0,575.920379815612,9.340756906811873,37.36115902017616,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 259200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1122.510297977455,124.50205959549096,-31.886965837949933,-3.0792981227752847,399,108,0,184,107,0,1131.120096319192,18.499306166814165,48.351752189064854,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 7200000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,758.7296027923592,51.74592055847182,-20.523032506779828,-2.8694601243482207,685,198,0,290,197,0,758.7194543594096,12.305544710727524,34.92642597874739,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 43200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,908.8242117422342,81.76484234844683,-23.266219633517306,-2.395144855535393,560,166,0,229,165,0,643.8176545157985,10.425304442674864,47.55227149514241,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 3600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,748.7759438590931,49.75518877181862,-27.18000373848266,-11.545082786454604,674,191,0,293,190,0,663.2875494197903,10.765452998571565,33.08850688853002,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 21600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,946.3735385745579,89.27470771491157,-27.861030397961486,-2.291539480318361,613,180,0,254,179,0,807.5494579289812,13.076604675835425,55.075215113665564,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 1800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,622.1141332093242,24.422826641864837,-8.053806031261267,-0.7521646922691214,563,155,0,254,154,0,155.0609328908867,2.5167081553267794,12.250100684242122,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 1800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,740.017491324483,48.003498264896606,-16.2048130472386,-1.5159211702259259,618,176,0,267,175,0,371.15211309348604,6.023964466578039,29.298036088389395,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 86400000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,859.7414203413927,71.94828406827854,-23.228336413885277,-2.7170966951297624,585,178,0,230,177,0,608.9829037850293,9.895334290849764,43.17357806641147,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 21600000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,818.2588581921301,63.65177163842601,-32.39964284098582,-11.104082854341792,639,187,0,266,186,0,306.39572228020177,5.006629665678647,34.788600649433306,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 1800000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,990.7341825409247,98.14683650818495,-28.342737748995926,-2.6838835145009194,550,154,0,243,153,0,772.6911236615814,12.565484341183383,54.32941528684248,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 259200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1030.1121677616986,106.02243355233973,-27.861030397961496,-3.2792965101051084,546,173,0,201,172,0,879.0044192644878,14.233670998321518,71.70069089951683,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 86400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,986.161858611313,97.2323717222626,-22.7580165031106,-2.395144855535393,410,120,0,171,119,0,698.6042037402856,11.312460069773088,42.98888194850205,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 3600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,802.1580565465217,60.431611309304344,-20.252280387754684,-2.2040174264640946,702,205,0,293,204,0,626.2619166864274,10.14102532994282,42.72004154625393,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 7200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,832.3165937845715,66.46331875691432,-20.037594467094756,-1.9022303919580288,322,88,0,147,87,0,649.8073304375198,10.522294940774621,21.704445818261185,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 3600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,749.8559275737363,49.97118551474726,-16.204813047238588,-1.5159211702259259,403,108,0,188,107,0,661.8047462210952,10.799819746803244,20.584879596195837,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 14400000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,684.3870409514931,36.87740819029861,-20.462933577542554,-5.6388780133818805,684,197,0,291,196,0,170.46695825287838,2.7854988439635022,21.748583864158743,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 172800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,956.6000059250305,91.32000118500609,-28.342737748995926,-2.6838835145009194,365,98,0,170,97,0,847.3841593185218,13.753423152383146,29.338687106610777,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 3600000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1013.5163048024864,102.70326096049729,-28.4016350839423,-2.6838835145009194,559,155,0,250,154,0,1024.9235076894752,16.71793078373433,56.44388958120545,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 21600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,862.7598377591926,72.55196755183853,-21.34416391072682,-1.9022303919580288,432,128,0,177,127,0,561.5234920831967,9.057049639639615,33.53538571287767,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 172800000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,969.4837113717429,93.89674227434857,-23.954244544131864,-2.8875425671557933,448,158,0,133,157,0,711.6207813189781,11.478032231731058,66.32270092392444,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 1800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,682.6096430578793,36.52192861157586,-12.004033111585455,-1.3104065942042349,676,191,0,295,190,0,255.8308682621277,4.172163128890386,23.10684306377849,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 21600000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,755.975823055149,51.195164611029796,-20.94840888148477,-1.1325772744668157,396,118,0,161,117,0,489.53296141799075,7.965714122821426,20.616408215446423,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 172800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1125.796678343337,125.15933566866737,-32.436648202648,-3.848010049411447,561,176,0,210,175,0,1125.0241112291853,18.217454558208544,84.26409097200057,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 259200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1064.1160891553056,112.82321783106113,-32.385729420358025,-3.0792981227752847,618,176,0,267,175,0,1080.6203522339679,17.538950672978707,69.95838101003697,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 172800000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,975.9974471531583,95.19948943063166,-23.954244544131853,-2.62938700075563,403,141,0,122,140,0,716.4019959920101,11.55515046318879,57.72604363776576,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 259200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1016.4062394886132,103.28124789772266,-23.606349421528318,-2.62938700075563,213,75,0,64,74,0,741.7606157445837,12.06997991611071,34.03827025943939,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 172800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1050.158230754863,110.03164615097263,-27.822467958249973,-2.88821554617096,400,118,0,165,117,0,895.5862065240146,14.552337749956713,49.13495545757238,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 3600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,820.7783176671393,64.15566353342786,-24.68304626039576,-2.1420352614710767,554,155,0,245,154,0,640.7991519899083,10.37642599460395,35.904609099763036,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 259200000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,934.7215508093369,86.94431016186739,-20.94840888148476,-2.330329182133925,257,92,0,74,91,0,605.2799506466902,9.849157117349119,35.51487955635165,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,832.1375366004985,66.42750732009969,-23.566959991670345,-2.62938700075563,290,95,0,101,94,0,610.8058928835718,9.851946303274625,24.61293226841777,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 1800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,675.7134582959563,35.14269165919126,-12.15585216535241,-1.1325772744668157,478,132,0,215,131,0,477.365341467563,7.77686922161181,16.6202752462306,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 1800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,618.939206325154,23.787841265030796,-8.053806031261256,-0.8696573193515588,688,193,0,303,192,0,154.26576601704858,2.515810329685853,15.027952435345485,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 86400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1057.168975088433,111.4337950176866,-32.385729420358025,-3.0792981227752847,403,108,0,188,107,0,1068.892746245307,17.44298307624747,44.99635259607602,Random consilium candidate: signal sizing boost plus signal-aware TP.,6
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 21600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,884.5578367835195,76.9115673567039,-20.946401567059645,-2.291539480318361,382,108,0,167,107,0,563.5880192346702,9.140740400518753,31.740106873381023,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 7200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,867.1662575192394,73.43325150384787,-20.360422360117937,-1.9022303919580288,600,166,0,269,165,0,543.5933059233106,8.88253383972206,40.69950160265405,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 172800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,903.1434380443809,80.62868760887618,-21.315218333822163,-2.330329182133925,403,141,0,122,140,0,587.8069828793459,9.48098716709833,48.79409332340992,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 1800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,796.0119925820882,59.202398516417645,-20.252280387754674,-2.2040174264640946,698,203,0,293,202,0,500.5753618007261,8.124561563717911,41.58742748302799,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 172800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1054.2570179003635,110.85140358007268,-27.409125668945723,-2.88821554617096,404,122,0,161,121,0,899.6074473992595,14.567294718080387,50.03694116331159,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 86400000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,876.7253590296016,75.34507180592031,-23.266219633517306,-2.395144855535393,523,159,0,206,158,0,621.0785947514482,10.057092078318657,39.37241332366033,Random consilium candidate: signal sizing boost plus signal-aware TP.,7
