ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml,score 
2025-09-04T14:18:58,strategy_params.sl_atr_mult,1.08,93.082712,0.664707,-0.109761,-0.201412,24,3.513170003890991,tune_tmp/t5m5000_fix_s2_rays_strategy_params.sl_atr_mult_1p08.yaml,-11.364462399999997
2025-09-04T14:19:02,strategy_params.sl_atr_mult,1.12,91.132177,0.607291,-0.128416,-0.24433,24,4.025380849838257,tune_tmp/t5m5000_fix_s2_rays_strategy_params.sl_atr_mult_1p12.yaml,-18.033090400000003
2025-09-04T14:19:05,min-mom,0.0,94.3487,0.73902,-0.090683,-0.150073,26,3.2670035362243652,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p0.yaml,-7.434458625000005
2025-09-04T14:19:09,min-mom,0.012,111.893781,1.341924,-0.09032,0.146001,48,3.386988878250122,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p012.yaml,16.043026
2025-09-04T14:19:13,min-mom,0.018,111.893781,1.341924,-0.09032,0.146001,48,4.109844446182251,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p018.yaml,16.043026
2025-09-04T14:19:16,min-mom,0.024,111.893781,1.341924,-0.09032,0.146001,48,3.454813241958618,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p024.yaml,16.043026
2025-09-04T14:19:19,min-mom,0.03,111.893781,1.341924,-0.09032,0.146001,48,3.1198408603668213,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p03.yaml,16.043026
2025-09-04T14:19:23,min-atr,0.0,111.893781,1.341924,-0.09032,0.146001,48,3.5970983505249023,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0.yaml,16.043026
2025-09-04T14:19:26,min-atr,0.0005,111.893781,1.341924,-0.09032,0.146001,48,3.6032087802886963,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0005.yaml,16.043026
2025-09-04T14:19:30,min-atr,0.0008,111.893781,1.341924,-0.09032,0.146001,48,3.805875301361084,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0008.yaml,16.043026
2025-09-04T14:19:34,min-atr,0.001,111.893781,1.341924,-0.09032,0.146001,48,3.437234401702881,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p001.yaml,16.043026
2025-09-04T14:19:37,min-atr,0.0015,111.893781,1.341924,-0.09032,0.146001,48,3.207613706588745,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0015.yaml,16.043026
2025-09-04T14:19:40,min-atr,0.002,111.893781,1.341924,-0.09032,0.146001,48,3.491034507751465,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p002.yaml,16.043026
2025-09-04T14:19:44,strategy_params.min_qv_24h,200000,111.893781,1.341924,-0.09032,0.146001,48,3.6388564109802246,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_200000.yaml,16.043026
2025-09-04T14:19:47,strategy_params.min_qv_24h,400000,111.592489,1.3304,-0.090572,0.141778,48,3.190986394882202,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_400000.yaml,15.605379000000001
2025-09-04T14:19:51,strategy_params.min_qv_24h,800000,107.242585,1.241493,-0.090572,0.107738,39,3.2650187015533447,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_800000.yaml,10.068752437500006
2025-09-04T14:19:54,strategy_params.min_qv_24h,1200000,106.384246,1.238221,-0.130555,0.106433,37,3.6602275371551514,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_1200000.yaml,0.1271664625000057
2025-09-04T14:19:58,strategy_params.min_qv_1h,10000,88.777272,0.748782,-0.275159,-0.143653,40,3.4515583515167236,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_10000.yaml,-67.000873
2025-09-04T14:20:01,strategy_params.min_qv_1h,20000,100.992327,1.022035,-0.161638,0.010897,54,3.273129463195801,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_20000.yaml,-17.224237999999996
2025-09-04T14:20:05,strategy_params.min_qv_1h,40000,109.708549,1.398558,-0.075095,0.166166,27,3.8894855976104736,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_40000.yaml,12.164653162500004
2025-09-04T14:20:08,strategy_params.min_qv_1h,60000,97.852977,0.92529,-0.080576,-0.038804,24,3.2763772010803223,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_60000.yaml,-2.4705144000000043
2025-09-04T14:20:12,top-n,8,109.708549,1.398558,-0.075095,0.166166,27,4.170642852783203,tune_tmp/t5m5000_fix_s7_rays_top-n_8.yaml,12.164653162500004
2025-09-04T14:20:16,top-n,10,109.708549,1.398558,-0.075095,0.166166,27,3.6568005084991455,tune_tmp/t5m5000_fix_s7_rays_top-n_10.yaml,12.164653162500004
2025-09-04T14:20:19,top-n,12,109.708549,1.398558,-0.075095,0.166166,27,3.363257646560669,tune_tmp/t5m5000_fix_s7_rays_top-n_12.yaml,12.164653162500004
2025-09-04T14:20:23,side,LONG,109.708549,1.398558,-0.075095,0.166166,27,3.70161509513855,tune_tmp/t5m5000_fix_s8_rays_side_LONG.yaml,12.164653162500004
2025-09-04T14:20:27,side,BOTH,109.708549,1.398558,-0.075095,0.166166,27,4.072201251983643,tune_tmp/t5m5000_fix_s8_rays_side_BOTH.yaml,12.164653162500004
2025-09-04T14:20:31,position_notional,60,109.708549,1.398558,-0.075095,0.166166,27,3.5245184898376465,tune_tmp/t5m5000_fix_s9_rays_position_notional_60.yaml,12.164653162500004
2025-09-04T14:20:34,position_notional,80,109.708549,1.398558,-0.075095,0.166166,27,3.581761598587036,tune_tmp/t5m5000_fix_s9_rays_position_notional_80.yaml,12.164653162500004
2025-09-04T14:20:37,position_notional,100,109.708549,1.398558,-0.075095,0.166166,27,3.1957452297210693,tune_tmp/t5m5000_fix_s9_rays_position_notional_100.yaml,12.164653162500004
2025-09-04T14:20:41,position_notional,120,109.708549,1.398558,-0.075095,0.166166,27,3.246448040008545,tune_tmp/t5m5000_fix_s9_rays_position_notional_120.yaml,12.164653162500004
2025-09-04T14:20:44,portfolio.max_notional_frac,0.7,106.01982,1.284223,-0.049974,0.124429,21,3.0048511028289795,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_0p7.yaml,7.231698687499995
2025-09-04T14:20:47,portfolio.max_notional_frac,0.8,106.01982,1.284223,-0.049974,0.124429,21,3.3912081718444824,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_0p8.yaml,7.231698687499995
2025-09-04T14:20:50,portfolio.max_notional_frac,0.9,109.708549,1.398558,-0.075095,0.166166,27,3.2801637649536133,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_0p9.yaml,12.164653162500004
2025-09-04T14:20:54,portfolio.max_notional_frac,1.0,105.934937,1.210961,-0.077736,0.095416,31,3.3462460041046143,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_1p0.yaml,7.562943962500005
2025-09-04T14:20:57,open_on_heat,0.0,109.708549,1.398558,-0.075095,0.166166,27,3.2978689670562744,tune_tmp/t5m5000_fix_s11_rays_open_on_heat_0p0.yaml,12.164653162500004
2025-09-04T14:21:00,strategy_params.length,10.0,109.708549,1.398558,-0.075095,0.166166,27,3.4229612350463867,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_10p0.yaml,12.164653162500004
2025-09-04T14:21:05,strategy_params.length,12.0,95.98673,0.853881,-0.103184,-0.078818,22,4.038380146026611,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_12p0.yaml,-5.288406250000003
2025-09-04T14:21:08,strategy_params.length,14.0,96.28488,0.863252,-0.081529,-0.073392,21,3.7318837642669678,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_14p0.yaml,-4.1552894999999985
2025-09-04T14:21:12,strategy_params.length,16.0,97.419172,0.914901,-0.082649,-0.044441,24,3.9542768001556396,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_16p0.yaml,-2.923218399999998
2025-09-04T14:21:16,strategy_params.length,20.0,88.802894,0.671271,-0.16271,-0.196694,22,3.730729103088379,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_20p0.yaml,-26.56767115
2025-09-04T16:51:24,strategy_params.tp_atr_mult,3.0,96.713656,0.935875,-0.117144,-0.033125,63,6.205546855926514,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_3p0.yaml,-4.0932189999999995
2025-09-04T16:51:30,strategy_params.tp_atr_mult,3.4,79.185123,0.62722,-0.28885,-0.22909,58,6.335887908935547,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_3p4.yaml,-25.688126999999998
2025-09-04T16:51:37,strategy_params.tp_atr_mult,3.8,91.680243,0.836025,-0.200331,-0.08931,55,6.609441041946411,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_3p8.yaml,-10.406056999999995
2025-09-04T16:51:44,strategy_params.tp_atr_mult,4.2,74.803893,0.561744,-0.299238,-0.28062,57,6.6763856410980225,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_4p2.yaml,-30.981766999999994
2025-09-04T16:56:27,strategy_params.tp_atr_mult,3.0,53.522419,0.907508,-0.574648,-0.048489,629,36.148093938827515,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_3p0.yaml,-47.644946
2025-09-04T16:57:02,strategy_params.tp_atr_mult,3.4,52.993052,0.900302,-0.618669,-0.052465,555,34.72778272628784,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_3p4.yaml,-48.266253
2025-09-04T16:57:37,strategy_params.tp_atr_mult,3.8,105.627805,1.010824,-0.379722,0.005383,629,34.998759508132935,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_3p8.yaml,5.762959999999994
2025-09-04T16:58:10,strategy_params.tp_atr_mult,4.2,62.718419,0.902354,-0.616319,-0.051329,418,32.88036632537842,tune_tmp/t5m5000_fix_s1_rays_strategy_params.tp_atr_mult_4p2.yaml,-38.514686000000005
2025-09-04T16:58:43,strategy_params.sl_atr_mult,1.04,105.627805,1.010824,-0.379722,0.005383,629,33.49286985397339,tune_tmp/t5m5000_fix_s2_rays_strategy_params.sl_atr_mult_1p04.yaml,5.762959999999994
2025-09-04T16:59:19,strategy_params.sl_atr_mult,1.08,57.458312,0.922004,-0.62911,-0.040581,609,36.057288646698,tune_tmp/t5m5000_fix_s2_rays_strategy_params.sl_atr_mult_1p08.yaml,-43.524553000000004
2025-09-04T16:59:55,strategy_params.sl_atr_mult,1.12,42.207589,0.8121,-0.847778,-0.103692,340,35.64208006858826,tune_tmp/t5m5000_fix_s2_rays_strategy_params.sl_atr_mult_1p12.yaml,-60.189871
2025-09-04T17:00:34,min-mom,0.012,105.627805,1.010824,-0.379722,0.005383,629,38.89584279060364,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p012.yaml,5.762959999999994
2025-09-04T17:01:13,min-mom,0.018,105.627805,1.010824,-0.379722,0.005383,629,39.402848958969116,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p018.yaml,5.762959999999994
2025-09-04T17:01:52,min-mom,0.024,105.627805,1.010824,-0.379722,0.005383,629,39.096665143966675,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p024.yaml,5.762959999999994
2025-09-04T17:02:29,min-mom,0.03,105.627805,1.010824,-0.379722,0.005383,629,36.825456857681274,tune_tmp/t5m5000_fix_s3_rays_min-mom_0p03.yaml,5.762959999999994
2025-09-04T17:03:04,min-atr,0.0005,105.627805,1.010824,-0.379722,0.005383,629,34.684674978256226,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0005.yaml,5.762959999999994
2025-09-04T17:03:40,min-atr,0.0008,105.627805,1.010824,-0.379722,0.005383,629,35.9400372505188,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0008.yaml,5.762959999999994
2025-09-04T17:04:16,min-atr,0.001,105.627805,1.010824,-0.379722,0.005383,629,36.631844997406006,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p001.yaml,5.762959999999994
2025-09-04T17:04:50,min-atr,0.0015,105.627805,1.010824,-0.379722,0.005383,629,33.84615755081177,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p0015.yaml,5.762959999999994
2025-09-04T17:05:23,min-atr,0.002,105.627805,1.010824,-0.379722,0.005383,629,33.10911202430725,tune_tmp/t5m5000_fix_s4_rays_min-atr_0p002.yaml,5.762959999999994
2025-09-04T17:05:58,strategy_params.min_qv_24h,200000.0,105.627805,1.010824,-0.379722,0.005383,629,34.88645315170288,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_200000p0.yaml,5.762959999999994
2025-09-04T17:06:39,strategy_params.min_qv_24h,400000.0,105.627805,1.010824,-0.379722,0.005383,629,40.640888929367065,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_400000p0.yaml,5.762959999999994
2025-09-04T17:07:14,strategy_params.min_qv_24h,800000.0,105.627805,1.010824,-0.379722,0.005383,629,34.83867073059082,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_800000p0.yaml,5.762959999999994
2025-09-04T17:07:48,strategy_params.min_qv_24h,1200000.0,105.627805,1.010824,-0.379722,0.005383,629,34.77559971809387,tune_tmp/t5m5000_fix_s5_rays_strategy_params.min_qv_24h_1200000p0.yaml,5.762959999999994
2025-09-04T17:08:25,strategy_params.min_qv_1h,10000.0,105.627805,1.010824,-0.379722,0.005383,629,36.0325882434845,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_10000p0.yaml,5.762959999999994
2025-09-04T17:08:59,strategy_params.min_qv_1h,20000.0,105.627805,1.010824,-0.379722,0.005383,629,34.8643114566803,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_20000p0.yaml,5.762959999999994
2025-09-04T17:09:34,strategy_params.min_qv_1h,40000.0,105.627805,1.010824,-0.379722,0.005383,629,34.926795959472656,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_40000p0.yaml,5.762959999999994
2025-09-04T17:10:10,strategy_params.min_qv_1h,60000.0,105.627805,1.010824,-0.379722,0.005383,629,35.87568283081055,tune_tmp/t5m5000_fix_s6_rays_strategy_params.min_qv_1h_60000p0.yaml,5.762959999999994
2025-09-04T17:10:45,top-n,8.0,105.627805,1.010824,-0.379722,0.005383,629,35.06539559364319,tune_tmp/t5m5000_fix_s7_rays_top-n_8p0.yaml,5.762959999999994
2025-09-04T17:11:21,top-n,10.0,105.627805,1.010824,-0.379722,0.005383,629,35.482786655426025,tune_tmp/t5m5000_fix_s7_rays_top-n_10p0.yaml,5.762959999999994
2025-09-04T17:11:55,top-n,12.0,105.627805,1.010824,-0.379722,0.005383,629,34.151758670806885,tune_tmp/t5m5000_fix_s7_rays_top-n_12p0.yaml,5.762959999999994
2025-09-04T17:12:29,side,BOTH,105.627805,1.010824,-0.379722,0.005383,629,34.31551790237427,tune_tmp/t5m5000_fix_s8_rays_side_BOTH.yaml,5.762959999999994
2025-09-04T17:13:05,side,LONG,105.627805,1.010824,-0.379722,0.005383,629,35.59918165206909,tune_tmp/t5m5000_fix_s8_rays_side_LONG.yaml,5.762959999999994
2025-09-04T17:13:39,position_notional,60.0,105.627805,1.010824,-0.379722,0.005383,629,34.2597930431366,tune_tmp/t5m5000_fix_s9_rays_position_notional_60p0.yaml,5.762959999999994
2025-09-04T17:14:15,position_notional,80.0,105.627805,1.010824,-0.379722,0.005383,629,36.11328077316284,tune_tmp/t5m5000_fix_s9_rays_position_notional_80p0.yaml,5.762959999999994
2025-09-04T17:14:50,position_notional,100.0,105.627805,1.010824,-0.379722,0.005383,629,35.08193874359131,tune_tmp/t5m5000_fix_s9_rays_position_notional_100p0.yaml,5.762959999999994
2025-09-04T17:15:26,position_notional,120.0,105.627805,1.010824,-0.379722,0.005383,629,35.53857493400574,tune_tmp/t5m5000_fix_s9_rays_position_notional_120p0.yaml,5.762959999999994
2025-09-04T17:16:01,portfolio.max_notional_frac,0.7,120.879402,1.041142,-0.304686,0.020156,600,35.43168520927429,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_0p7.yaml,21.391602
2025-09-04T17:16:37,portfolio.max_notional_frac,0.8,99.721937,0.999473,-0.525846,-0.000264,611,35.755629539489746,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_0p8.yaml,-0.2846530000000036
2025-09-04T17:17:13,portfolio.max_notional_frac,0.9,105.627805,1.010824,-0.379722,0.005383,629,36.04065775871277,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_0p9.yaml,5.762959999999994
2025-09-04T17:17:49,portfolio.max_notional_frac,1.0,83.261019,0.965943,-0.506094,-0.017323,568,35.85624814033508,tune_tmp/t5m5000_fix_s10_rays_portfolio.max_notional_frac_1p0.yaml,-17.166165999999993
2025-09-04T17:18:26,open_on_heat,0.0,120.879402,1.041142,-0.304686,0.020156,600,36.74767780303955,tune_tmp/t5m5000_fix_s11_rays_open_on_heat_0p0.yaml,21.391602
2025-09-04T17:19:01,strategy_params.length,10.0,121.187433,1.039453,-0.250003,0.019345,652,34.83877110481262,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_10p0.yaml,21.678687999999998
2025-09-04T17:19:36,strategy_params.length,12.0,54.056751,0.8361,-0.763154,-0.089265,335,35.84237837791443,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_12p0.yaml,-48.028574000000006
2025-09-04T17:20:12,strategy_params.length,14.0,120.879402,1.041142,-0.304686,0.020156,600,35.03939342498779,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_14p0.yaml,21.391602
2025-09-04T17:20:47,strategy_params.length,16.0,57.78294,0.890945,-0.513099,-0.057672,430,35.70018005371094,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_16p0.yaml,-43.595969999999994
2025-09-04T17:21:23,strategy_params.length,20.0,89.047862,0.967991,-0.420751,-0.016265,389,35.853328227996826,tune_tmp/t5m5000_fix_s12_rays_strategy_params.length_20p0.yaml,-11.353553000000005
