timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1774044311,2026-03-20 22:05:11+00:00,2159.687392308669,21900.965586463302,10551.412842313488,10260.189700253128,291.22314206036026,0.0,10498.817987351715,0.7872310617631159,8560.01670132956,1700.1729989235685,8560.01670132956,10000.0,1,0
1774044323,2026-03-20 22:05:23+00:00,2159.687392308669,1066.961671820476,10551.415819880944,10260.189700253128,291.2261196278165,0.0,10498.817987351715,0.7872310617631159,8560.01670132956,1700.1729989235685,8560.01670132956,10000.0,1,0
1774044335,2026-03-20 22:05:35+00:00,2160.119351384005,7607.142514031084,10551.776609294586,10260.529260431846,291.2473488627394,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774044359,2026-03-20 22:05:59+00:00,2160.119351384005,0.0792714999539873,10551.776609515808,10260.529260431846,291.24734908396215,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774044827,2026-03-20 22:13:47+00:00,2160.119351384005,0.0004989999999974,10551.776609517201,10260.529260431846,291.2473490853547,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774044851,2026-03-20 22:14:11+00:00,2160.119351384005,0.5143176373489298,10551.776610952506,10260.529260431846,291.2473505206597,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774045139,2026-03-20 22:18:59+00:00,2160.119351384005,0.3088349993016174,10551.77661181437,10260.529260431846,291.2473513825248,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774045319,2026-03-20 22:21:59+00:00,2160.119351384005,0.0004989999999972,10551.776611815763,10260.529260431846,291.24735138391736,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774045691,2026-03-20 22:28:11+00:00,2160.119351384005,0.0004989999999976,10551.776611817155,10260.529260431846,291.2473513853099,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774046087,2026-03-20 22:34:47+00:00,2160.119351384005,4.158698545772652,10551.776623422826,10260.529260431846,291.24736299098026,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774046291,2026-03-20 22:38:11+00:00,2160.119351384005,995.5246502832448,10551.779401631153,10260.529260431846,291.25014119930665,0.0,10499.917805937366,0.7849558544294215,8564.930929296686,1695.5983311351592,8564.930929296686,10000.0,1,0
1774046771,2026-03-20 22:46:11+00:00,2159.471445164153,10896.782293780638,10551.300127940305,10260.019577115992,291.28055082431257,0.0,10498.268160535663,0.7883687507488125,8557.559771614197,1702.4598055017962,8557.559771614197,10000.0,1,0
1774046819,2026-03-20 22:46:59+00:00,2159.2555196121916,1819.119975551857,10551.134852765405,10259.849225327207,291.2856274381978,0.0,10497.718388696792,0.7895064966175391,8555.102964736101,1704.7462605911055,8555.102964736101,10000.0,1,0
1774046915,2026-03-20 22:48:35+00:00,2159.2555196121916,1814.1746389992452,10551.139915578351,10259.849225327207,291.2906902511439,0.0,10497.718388696792,0.7895064966175391,8555.102964736101,1704.7462605911055,8555.102964736101,10000.0,1,0
1774047083,2026-03-20 22:51:23+00:00,2159.2555196121916,0.0422294999869382,10551.1399156962,10259.849225327207,291.29069036899364,0.0,10497.718388696792,0.7895064966175391,8555.102964736101,1704.7462605911055,8555.102964736101,10000.0,1,0
1774047767,2026-03-20 23:02:47+00:00,2158.6078724900503,8049.094233223293,10550.649951359926,10259.336798402375,291.3131529575515,0.0,10496.06940298832,0.7929200755503242,8547.73328106404,1711.6035173383352,8547.73328106404,10000.0,1,0
1774047779,2026-03-20 23:02:59+00:00,2158.176215665155,7504.350072796314,10550.328133168297,10258.994037838449,291.3340953298477,0.0,10494.970353967821,0.7951960793061285,8542.82077268978,1716.1732651486686,8542.82077268978,10000.0,1,0
1774047863,2026-03-20 23:04:23+00:00,2157.9604196231926,3966.668123000121,10550.167479979016,10258.822314877663,291.34516510135376,0.0,10494.420911876634,0.7963341665327504,8540.364702706363,1718.4576121712994,8540.364702706363,10000.0,1,0
1774047911,2026-03-20 23:05:11+00:00,2157.52889226945,7474.541465121497,10549.844208060875,10258.478183774037,291.36602428683784,0.0,10493.322192504911,0.7986105116976518,8535.452931116264,1723.0252526577733,8535.452931116264,10000.0,1,0
1774047923,2026-03-20 23:05:23+00:00,2157.0974512082335,4083.900529423113,10549.51056054698,10258.133139328433,291.37742121854785,0.0,10492.223692844105,0.8008870844970758,8530.541650654197,1727.5914886742353,8530.541650654197,10000.0,1,0
1774047935,2026-03-20 23:05:35+00:00,2155.5880867985234,23233.689834675864,10548.36055467761,10256.918295254873,291.44225942273766,0.0,10488.380673620517,0.8088568822455264,8513.35603596142,1743.5622592934528,8513.35603596142,10000.0,1,0
1774047971,2026-03-20 23:06:11+00:00,2155.5880867985234,648.4844986047854,10548.362364401792,10256.918295254873,291.44406914691984,0.0,10488.380673620517,0.8088568822455264,8513.35603596142,1743.5622592934528,8513.35603596142,10000.0,1,0
1774047995,2026-03-20 23:06:35+00:00,2155.5880867985234,946.2912404424628,10548.365005214557,10256.918295254873,291.44670995968386,0.0,10488.380673620517,0.8088568822455264,8513.35603596142,1743.5622592934528,8513.35603596142,10000.0,1,0
1774048019,2026-03-20 23:06:59+00:00,2155.372549543569,1473.2574331089593,10548.19465511796,10256.743833742185,291.45082137577623,0.0,10487.831890431475,0.8099956524952204,8510.901439104355,1745.8423946378302,8510.901439104355,10000.0,1,0
1774048031,2026-03-20 23:07:11+00:00,2154.295186499257,16027.784075212594,10547.363657186535,10255.868107111015,291.495550075521,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774048043,2026-03-20 23:07:23+00:00,2154.295186499257,0.3740189989027953,10547.36365823031,10255.868107111015,291.495551119295,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774048055,2026-03-20 23:07:35+00:00,2154.295186499257,1704.4984763142495,10547.368414970244,10255.868107111015,291.5003078592289,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774048067,2026-03-20 23:07:47+00:00,2154.079778521405,3510.565353192864,10547.202383002441,10255.692278216646,291.51010478579593,0.0,10484.540343434663,0.8168294697718893,8496.176434880657,1759.515843335988,8496.176434880657,10000.0,1,0
1774048103,2026-03-20 23:08:23+00:00,2154.079778521405,0.2228899996103125,10547.20238362446,10255.692278216646,291.51010540781454,0.0,10484.540343434663,0.8168294697718893,8496.176434880657,1759.515843335988,8496.176434880657,10000.0,1,0
1774048139,2026-03-20 23:08:59+00:00,2153.8643920821964,1428.1839678804906,10547.030312585506,10255.516221548014,291.51409103749234,0.0,10483.991944240239,0.8179686386409956,8493.722696939225,1761.7935246087898,8493.722696939225,10000.0,1,0
1774048187,2026-03-20 23:09:47+00:00,2153.6490271794787,5258.487029653422,10546.868703025182,10255.339937140165,291.5287658850169,0.0,10483.443599880251,0.8191078644671159,8491.2690816755,1764.0708554646644,8491.2690816755,10000.0,1,0
1774048199,2026-03-20 23:09:59+00:00,2153.433683811098,2131.567132080625,10546.698139472588,10255.163425028133,291.5347144444553,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774048283,2026-03-20 23:11:23+00:00,2153.2183619749003,1867.7194889524123,10546.526611931842,10254.986685246953,291.53992668488956,0.0,10482.347075641654,0.8213864870018109,8486.362219156596,1768.6244660903571,8486.362219156596,10000.0,1,0
1774048283,2026-03-20 23:11:23+00:00,2153.003061668733,3127.540819983145,10546.35837253744,10254.809717831657,291.54865470578255,0.0,10481.798895752076,0.8225258837160836,8483.908971889148,1770.9007459425084,8483.908971889148,10000.0,1,0
1774048355,2026-03-20 23:12:35+00:00,2152.1420757013198,14420.50004926866,10545.68847049147,10254.099572529736,291.588897961734,0.0,10479.60672426405,0.8270840402857579,8474.097209289712,1780.002363240025,8474.097209289712,10000.0,1,0
1774048379,2026-03-20 23:12:59+00:00,2151.926883013018,4312.455594776503,10545.522400190683,10253.921467469148,291.60093272153335,0.0,10479.058818382211,0.828223721870571,8471.64457522677,1782.2768922423788,8471.64457522677,10000.0,1,0
1774048415,2026-03-20 23:13:35+00:00,2151.711711841834,1480.0621538681903,10545.34819811208,10253.743134984536,291.60506312754416,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774048499,2026-03-20 23:14:59+00:00,2151.711711841834,1327.6781393570968,10545.351903260376,10253.743134984536,291.60876827584,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774048511,2026-03-20 23:15:11+00:00,2151.4965621856154,1888.3406122371748,10545.178613174492,10253.564575110897,291.6140380635951,0.0,10477.963170968385,0.8305032559910094,8466.73967496228,1786.8249001486167,8466.73967496228,10000.0,1,0
1774048523,2026-03-20 23:15:23+00:00,2151.2814340422115,4921.550191458295,10545.013560505498,10253.38578788323,291.62777262226894,0.0,10477.415429425444,0.8316431085323297,8464.287408748476,1789.0983791347528,8464.287408748476,10000.0,1,0
1774048571,2026-03-20 23:16:11+00:00,2151.0663274094704,1020.2378964475956,10544.83739313432,10253.206773336526,291.6306197977939,0.0,10476.867742651179,0.8327830180648577,8461.835265138778,1791.371508197748,8461.835265138778,10000.0,1,0
1774048571,2026-03-20 23:16:11+00:00,2151.0663274094704,778.576501799231,10544.839565905953,10253.206773336526,291.63279256942684,0.0,10476.867742651179,0.8327830180648577,8461.835265138778,1791.371508197748,8461.835265138778,10000.0,1,0
1774048595,2026-03-20 23:16:35+00:00,2150.636178667375,7390.500261800463,10544.501479647277,10252.848062425957,291.65341722132024,0.0,10475.772533386775,0.8350630081149124,8456.931345707218,1795.9167167187386,8456.931345707218,10000.0,1,0
1774048631,2026-03-20 23:17:11+00:00,2150.42113655372,1107.3075189127226,10544.324873513899,10252.66836613206,291.65650738183814,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774050911,2026-03-20 23:55:11+00:00,2150.42113655372,41.629833353075455,10544.324989690178,10252.66836613206,291.65662355811725,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774050995,2026-03-20 23:56:35+00:00,2150.42113655372,0.0594964999722102,10544.324989856214,10252.66836613206,291.656623724154,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774052423,2026-03-21 00:20:23+00:00,2150.42113655372,0.0724209999588257,10544.32499005832,10252.66836613206,291.6566239262591,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774053683,2026-03-21 00:41:23+00:00,2150.42113655372,0.1638264997893012,10544.32499051551,10252.66836613206,291.65662438344935,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774054379,2026-03-21 00:52:59+00:00,2150.42113655372,0.0004989999999971,10544.324990516901,10252.66836613206,291.6566243848419,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774055375,2026-03-21 01:09:35+00:00,2150.42113655372,0.087685999939619,10544.324990761608,10252.66836613206,291.656624629547,0.0,10475.225010885686,0.8362030886381442,8454.47956987309,1798.188796258969,8454.47956987309,10000.0,1,0
1774055423,2026-03-21 01:10:23+00:00,2151.4965621856154,14248.684753796782,10545.26096351185,10253.564575110897,291.69638840095297,0.0,10477.963170968385,0.8305032559910094,8466.73967496228,1786.8249001486167,8466.73967496228,10000.0,1,0
1774055447,2026-03-21 01:10:47+00:00,2151.711711841834,2497.796595691577,10545.446493980638,10253.743134984536,291.70335899610376,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774055459,2026-03-21 01:10:59+00:00,2152.7877828904443,17956.355515827585,10546.385992572948,10254.632522817266,291.75346975568283,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774055531,2026-03-21 01:12:11+00:00,2153.433683811098,8299.98000649121,10546.940057518717,10255.163425028133,291.7766324905847,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774056947,2026-03-21 01:35:47+00:00,2153.433683811098,0.040739499986975,10546.94005763241,10255.163425028133,291.7766326042763,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774057655,2026-03-21 01:47:35+00:00,2153.433683811098,62.35179579392052,10546.940231637422,10255.163425028133,291.7768066092878,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774058183,2026-03-21 01:56:23+00:00,2153.433683811098,976.6781975114128,10546.942957250996,10255.163425028133,291.77953222286226,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774058567,2026-03-21 02:02:47+00:00,2153.003061668733,4514.319810995025,10546.601848156317,10254.809717831657,291.7921303246604,0.0,10481.798895752076,0.8225258837160836,8483.908971889148,1770.9007459425084,8483.908971889148,10000.0,1,0
1774058591,2026-03-21 02:03:11+00:00,2152.3572899088895,8373.822242783275,10546.092949262213,10254.277450131292,291.8154991309193,0.0,10480.154684936475,0.8259444156807547,8476.549965981281,1777.7274841500105,8476.549965981281,10000.0,1,0
1774058615,2026-03-21 02:03:35+00:00,2152.3572899088895,1183.9244417244977,10546.096253237398,10254.277450131292,291.8188031061055,0.0,10480.154684936475,0.8259444156807547,8476.549965981281,1777.7274841500105,8476.549965981281,10000.0,1,0
1774058651,2026-03-21 02:04:11+00:00,2152.3572899088895,10.77754282038214,10546.096283314262,10254.277450131292,291.81883318296923,0.0,10480.154684936475,0.8259444156807547,8476.549965981281,1777.7274841500105,8476.549965981281,10000.0,1,0
1774058675,2026-03-21 02:04:35+00:00,2151.711711841834,9132.775698347634,10545.587454983408,10253.743134984536,291.8443199988716,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774058675,2026-03-21 02:04:35+00:00,2151.711711841834,10.77445160361986,10545.587485051645,10253.743134984536,291.8443500671086,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774058951,2026-03-21 02:09:11+00:00,2151.711711841834,0.1950544997013091,10545.587485595983,10253.743134984536,291.84435061144677,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774060199,2026-03-21 02:29:59+00:00,2151.711711841834,10.77445495938999,10545.587515664229,10253.743134984536,291.8443806796932,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774060211,2026-03-21 02:30:11+00:00,2151.711711841834,10.774458782162728,10545.587545732486,10253.743134984536,291.84441074795023,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774060667,2026-03-21 02:37:47+00:00,2151.711711841834,10.774462604936389,10545.587575800753,10253.743134984536,291.84444081621797,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774060679,2026-03-21 02:37:59+00:00,2151.711711841834,10.774465927710978,10545.58760586903,10253.743134984536,291.84447088449497,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774060691,2026-03-21 02:38:11+00:00,2151.711711841834,10.774469750486494,10545.587635937318,10253.743134984536,291.84450095278265,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774063331,2026-03-21 03:22:11+00:00,2151.711711841834,10.774473073262936,10545.587666005615,10253.743134984536,291.8445310210796,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774063367,2026-03-21 03:22:47+00:00,2151.711711841834,10.774476895874756,10545.587696073922,10253.743134984536,291.84456108938724,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774063391,2026-03-21 03:23:11+00:00,2151.711711841834,10.774481218487502,10545.587726142243,10253.743134984536,291.84459115770693,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774063415,2026-03-21 03:23:35+00:00,2151.711711841834,10.774484541101174,10545.58775621057,10253.743134984536,291.8446212260359,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774063475,2026-03-21 03:24:35+00:00,2151.711711841834,10.774488363715772,10545.587786278911,10253.743134984536,291.8446512943755,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774063571,2026-03-21 03:26:11+00:00,2151.711711841834,2.4499999999346984e-05,10545.58778627898,10253.743134984536,291.8446512944439,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774064315,2026-03-21 03:38:35+00:00,2151.711711841834,65.23841583700707,10545.587968339674,10253.743134984536,291.84483335513926,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774065671,2026-03-21 04:01:11+00:00,2151.711711841834,73.62195478999013,10545.588173796294,10253.743134984536,291.84503881175726,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774065707,2026-03-21 04:01:47+00:00,2151.711711841834,21.39388697503056,10545.588233500164,10253.743134984536,291.8450985156279,0.0,10478.510967285481,0.8293634604380361,8469.192063786342,1784.551071198194,8469.192063786342,10000.0,1,0
1774066019,2026-03-21 04:06:59+00:00,2152.7877828904443,16239.960622456232,10546.522942153237,10254.632522817266,291.8904193359696,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774066595,2026-03-21 04:16:35+00:00,2152.7877828904443,0.1973929996942101,10546.5229427041,10254.632522817266,291.8904198868338,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774067999,2026-03-21 04:39:59+00:00,2152.7877828904443,21.3296974294846,10546.523002228838,10254.632522817266,291.8904794115708,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774068263,2026-03-21 04:44:23+00:00,2152.7877828904443,0.0563639999750676,10546.523002386131,10254.632522817266,291.8904795688657,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774068299,2026-03-21 04:44:59+00:00,2152.7877828904443,22.01268562097451,10546.523063816883,10254.632522817266,291.8905409996163,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774069223,2026-03-21 05:00:23+00:00,2152.7877828904443,13.441185082129277,10546.523101327166,10254.632522817266,291.89057850990025,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774069415,2026-03-21 05:03:35+00:00,2152.7877828904443,65.0426617984732,10546.523282841572,10254.632522817266,291.8907600243053,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774070519,2026-03-21 05:21:59+00:00,2152.7877828904443,10.779987112828213,10546.523312925257,10254.632522817266,291.89079010799026,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774071815,2026-03-21 05:43:35+00:00,2152.7877828904443,16.992352733958015,10546.523360345776,10254.632522817266,291.8908375285095,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774075175,2026-03-21 06:39:35+00:00,2152.7877828904443,146.9328202764733,10546.523770390855,10254.632522817266,291.89124757358934,0.0,10481.25077067501,0.8236653373987622,8481.455847274876,1773.1766755423912,8481.455847274876,10000.0,1,0
1774077935,2026-03-21 07:25:35+00:00,2153.2183619749003,3978.2207317053662,10546.889034831887,10254.986685246953,291.90234958493363,0.0,10482.347075641654,0.8213864870018109,8486.362219156596,1768.6244660903571,8486.362219156596,10000.0,1,0
1774077971,2026-03-21 07:26:11+00:00,2153.2183619749003,2495.1029273449185,10546.895997909824,10254.986685246953,291.90931266287043,0.0,10482.347075641654,0.8213864870018109,8486.362219156596,1768.6244660903571,8486.362219156596,10000.0,1,0
1774077983,2026-03-21 07:26:23+00:00,2153.433683811098,1887.588599818588,10547.078005380119,10255.163425028133,291.9145803519862,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774077983,2026-03-21 07:26:23+00:00,2153.433683811098,113.82889832629805,10547.078323042162,10255.163425028133,291.91489801402804,0.0,10482.895310349217,0.8202471472531042,8488.815589083337,1766.3478359447963,8488.815589083337,10000.0,1,0
1774078007,2026-03-21 07:26:47+00:00,2153.6490271794787,2286.6161236546645,10547.261216408491,10255.339937140165,291.9212792683266,0.0,10483.443599880251,0.8191078644671159,8491.2690816755,1764.0708554646644,8491.2690816755,10000.0,1,0
1774078019,2026-03-21 07:26:59+00:00,2154.079778521405,5735.964917373412,10547.629564828927,10255.692278216646,291.93728661228204,0.0,10484.540343434663,0.8168294697718893,8496.176434880657,1759.515843335988,8496.176434880657,10000.0,1,0
1774078031,2026-03-21 07:27:11+00:00,2154.079778521405,2687.939070167555,10547.63706605424,10255.692278216646,291.9447878375941,0.0,10484.540343434663,0.8168294697718893,8496.176434880657,1759.515843335988,8496.176434880657,10000.0,1,0
1774078067,2026-03-21 07:27:47+00:00,2154.295186499257,1263.614506659506,10547.816421314674,10255.868107111015,291.9483142036592,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774078079,2026-03-21 07:27:59+00:00,2154.295186499257,2086.5170478966725,10547.822244152947,10255.868107111015,291.9541370419324,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774078079,2026-03-21 07:27:59+00:00,2154.510616017907,1586.1967676917095,10548.00227183364,10256.043708196077,291.9585636375632,0.0,10485.637306348755,0.8145513028933484,8501.08427882114,1754.959429374937,8501.08427882114,10000.0,1,0
1774078139,2026-03-21 07:28:59+00:00,2154.510616017907,209.0684875955258,10548.002855280583,10256.043708196077,291.95914708450533,0.0,10485.637306348755,0.8145513028933484,8501.08427882114,1754.959429374937,8501.08427882114,10000.0,1,0
1774078211,2026-03-21 07:30:11+00:00,2154.726067079509,2382.9477279750627,10548.18487860797,10256.219081436782,291.96579717118806,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774078403,2026-03-21 07:33:23+00:00,2154.726067079509,22.06290221881599,10548.18494017886,10256.219081436782,291.96585874207796,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774079051,2026-03-21 07:44:11+00:00,2154.726067079509,21.99670520428396,10548.185001565014,10256.219081436782,291.965920128232,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774079447,2026-03-21 07:50:47+00:00,2154.726067079509,79.63453346589154,10548.185223800921,10256.219081436782,291.9661423641394,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774079687,2026-03-21 07:54:47+00:00,2154.726067079509,0.0334394999912272,10548.185223894241,10256.219081436782,291.96614245745894,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774080755,2026-03-21 08:12:35+00:00,2154.726067079509,7.9081125093541775,10548.185245963392,10256.219081436782,291.96616452661016,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774080815,2026-03-21 08:13:35+00:00,2154.726067079509,0.1089149999069325,10548.185246267341,10256.219081436782,291.96616483055897,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774081031,2026-03-21 08:17:11+00:00,2154.726067079509,0.0572674999742702,10548.185246427158,10256.219081436782,291.96616499037526,0.0,10486.18587007939,0.8134123048782181,8503.53838483246,1752.6806966043214,8503.53838483246,10000.0,1,0
1774081727,2026-03-21 08:28:47+00:00,2154.295186499257,6023.416780575027,10547.851081636592,10255.868107111015,291.9829745255769,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774081907,2026-03-21 08:31:47+00:00,2154.295186499257,378.5598671990621,10547.852138082733,10255.868107111015,291.9840309717179,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774082699,2026-03-21 08:44:59+00:00,2154.295186499257,0.0608304999709672,10547.852138252492,10255.868107111015,291.98403114147743,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774083599,2026-03-21 08:59:59+00:00,2154.295186499257,73.40103860247802,10547.8523430926,10255.868107111015,291.9842359815852,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774083935,2026-03-21 09:05:35+00:00,2154.295186499257,74.8874559997076,10547.852552080849,10255.868107111015,291.9844449698345,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774087343,2026-03-21 10:02:23+00:00,2154.295186499257,0.0537409999773406,10547.852552230825,10255.868107111015,291.9844451198094,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774090367,2026-03-21 10:52:47+00:00,2154.295186499257,0.0752434999555828,10547.852552440807,10255.868107111015,291.98444532979124,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774090547,2026-03-21 10:55:47+00:00,2154.295186499257,12.463993281365942,10547.852587224043,10255.868107111015,291.9844801130283,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774090547,2026-03-21 10:55:47+00:00,2154.295186499257,0.153123499816075,10547.852587651365,10255.868107111015,291.9844805403497,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774090559,2026-03-21 10:55:59+00:00,2154.295186499257,0.0448744999842032,10547.852587776595,10255.868107111015,291.98448066558086,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
1774091555,2026-03-21 11:12:35+00:00,2154.295186499257,0.0791129999509028,10547.852587997377,10255.868107111015,291.9844808863613,0.0,10485.088797469007,0.8156903578569581,8498.630295505915,1757.2378116051011,8498.630295505915,10000.0,1,0
