timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1774140191,2026-03-22 00:43:11+00:00,2087.0784042821588,0.0638009999529382,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774140239,2026-03-22 00:43:59+00:00,2087.0784042821588,1.9969999538926264,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774140347,2026-03-22 00:45:47+00:00,2087.0784042821588,4.40237623847439,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774140551,2026-03-22 00:49:11+00:00,2087.704590417883,6494.037555275594,8809.806948592026,8791.403438633912,18.40350995811451,1222.1702808176085,10315.541311650097,3.780045706124236,899.7846659689355,7891.618772664975,899.7846659689355,0.0,0,41
1774140743,2026-03-22 00:52:23+00:00,2087.0784042821588,5694.690708487209,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774140803,2026-03-22 00:53:23+00:00,2087.0784042821588,86.234598522246,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774141331,2026-03-22 01:02:11+00:00,2087.0784042821588,752.2023183271876,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774141775,2026-03-22 01:09:35+00:00,2087.0784042821588,0.1120304998549054,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774141775,2026-03-22 01:09:35+00:00,2087.0784042821588,1.4999999991458643e-06,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774143419,2026-03-22 01:36:59+00:00,2087.0784042821588,0.130737499802403,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774143443,2026-03-22 01:37:23+00:00,2087.0784042821588,2.7418139130930204,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774144943,2026-03-22 02:02:23+00:00,2087.0784042821588,0.3717554984063008,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774145387,2026-03-22 02:09:47+00:00,2087.0784042821588,366.7731489309643,8807.439936378447,8789.036426420333,18.40350995811451,1222.1702808176085,10313.946968135933,3.780045706124236,899.7846659689355,7889.251760451396,899.7846659689355,0.0,0,41
1774146215,2026-03-22 02:23:35+00:00,2087.2871121225876,793.8592146805424,8808.228861554493,8789.825351596379,18.40350995811451,1222.1702808176085,10314.478362832748,3.780045706124236,899.7846659689355,7890.040685627444,899.7846659689355,0.0,0,41
1774146323,2026-03-22 02:25:23+00:00,2087.4958408338,3514.1431264161924,8809.017865623056,8790.614355664942,18.40350995811451,1222.1702808176085,10315.009810669031,3.780045706124236,899.7846659689355,7890.829689696006,899.7846659689355,0.0,0,41
1774146359,2026-03-22 02:25:59+00:00,2087.704590417883,2069.1392862976963,8809.806948592026,8791.403438633912,18.40350995811451,1222.1702808176085,10315.541311650097,3.780045706124236,899.7846659689355,7891.618772664975,899.7846659689355,0.0,0,41
1774146371,2026-03-22 02:26:11+00:00,2088.3309644282335,6111.890896717124,8812.174670980277,8793.771161022163,18.40350995811451,1222.1702808176085,10317.136133515145,3.780045706124236,899.7846659689355,7893.986495053228,899.7846659689355,0.0,0,41
1774146383,2026-03-22 02:26:23+00:00,2088.3309644282335,2.49999999918694e-06,8812.174670980277,8793.771161022163,18.40350995811451,1222.1702808176085,10317.136133515145,3.780045706124236,899.7846659689355,7893.986495053228,899.7846659689355,0.0,0,41
1774146383,2026-03-22 02:26:23+00:00,2088.3309644282335,0.0879464999108469,8812.174670980277,8793.771161022163,18.40350995811451,1222.1702808176085,10317.136133515145,3.780045706124236,899.7846659689355,7893.986495053228,899.7846659689355,0.0,0,41
1774146383,2026-03-22 02:26:23+00:00,2088.3309644282335,0.0239664999933784,8812.174670980277,8793.771161022163,18.40350995811451,1222.1702808176085,10317.136133515145,3.780045706124236,899.7846659689355,7893.986495053228,899.7846659689355,0.0,0,41
1774146383,2026-03-22 02:26:23+00:00,2088.5397975246765,1851.1486421161023,8812.964069629785,8794.56055967167,18.40350995811451,1222.1702808176085,10317.667847128498,3.780045706124236,899.7846659689355,7894.775893702735,899.7846659689355,0.0,0,41
1774146407,2026-03-22 02:26:47+00:00,2088.5397975246765,3.499999999286074e-06,8812.964069629785,8794.56055967167,18.40350995811451,1222.1702808176085,10317.667847128498,3.780045706124236,899.7846659689355,7894.775893702735,899.7846659689355,0.0,0,41
1774146443,2026-03-22 02:27:23+00:00,2088.748651504429,2504.525498618452,8813.753547219154,8795.35003726104,18.40350995811451,1222.1702808176085,10318.19961391321,3.780045706124236,899.7846659689355,7895.565371292104,899.7846659689355,0.0,0,41
1774146455,2026-03-22 02:27:35+00:00,2088.957526369579,2440.673249104097,8814.543103756283,8796.139593798169,18.40350995811451,1222.1702808176085,10318.731433874602,3.780045706124236,899.7846659689355,7896.354927829233,899.7846659689355,0.0,0,41
1774146467,2026-03-22 02:27:47+00:00,2090.6292774157782,17254.82312968081,8820.862399120177,8802.458889162062,18.40350995811451,1222.1702808176085,10322.987908564388,3.780045706124236,899.7846659689355,7902.674223193127,899.7846659689355,0.0,0,41
1774146467,2026-03-22 02:27:47+00:00,2090.6292774157782,0.200286999537867,8820.862399120177,8802.458889162062,18.40350995811451,1222.1702808176085,10322.987908564388,3.780045706124236,899.7846659689355,7902.674223193127,899.7846659689355,0.0,0,41
1774146479,2026-03-22 02:27:59+00:00,2090.83834034352,2666.050099864578,8821.652666542495,8803.249156584381,18.40350995811451,1222.1702808176085,10323.520207355246,3.780045706124236,899.7846659689355,7903.464490615446,899.7846659689355,0.0,0,41
1774146491,2026-03-22 02:28:11+00:00,2092.093157015297,12898.142033078006,8826.39593091462,8807.992420956505,18.40350995811451,1222.1702808176085,10326.715118114167,3.780045706124236,899.7846659689355,7908.20775498757,899.7846659689355,0.0,0,41
1774146491,2026-03-22 02:28:11+00:00,2092.093157015297,0.0988659998874362,8826.39593091462,8807.992420956505,18.40350995811451,1222.1702808176085,10326.715118114167,3.780045706124236,899.7846659689355,7908.20775498757,899.7846659689355,0.0,0,41
1774146491,2026-03-22 02:28:11+00:00,2092.093157015297,0.1028699998781348,8826.39593091462,8807.992420956505,18.40350995811451,1222.1702808176085,10326.715118114167,3.780045706124236,899.7846659689355,7908.20775498757,899.7846659689355,0.0,0,41
1774146503,2026-03-22 02:28:23+00:00,2092.511596567632,2706.7288440100524,8827.977651547695,8809.57414158958,18.40350995811451,1222.1702808176085,10327.780514404942,3.780045706124236,899.7846659689355,7909.789475620646,899.7846659689355,0.0,0,41
1774146515,2026-03-22 02:28:35+00:00,2092.511596567632,0.3343134990986335,8827.977651547695,8809.57414158958,18.40350995811451,1222.1702808176085,10327.780514404942,3.780045706124236,899.7846659689355,7909.789475620646,899.7846659689355,0.0,0,41
1774146527,2026-03-22 02:28:47+00:00,2093.9767941859095,22814.41257028846,8833.51616551329,8815.112655555176,18.40350995811451,1222.1702808176085,10331.511079785425,3.780045706124236,899.7846659689355,7915.32798958624,899.7846659689355,0.0,0,41
1774146539,2026-03-22 02:28:59+00:00,2100.057836091199,91107.71918489528,8856.502781856141,8838.099271898027,18.40350995811451,1222.1702808176085,10346.994127345795,3.780045706124236,899.7846659689355,7938.314605929091,899.7846659689355,0.0,0,41
1774146551,2026-03-22 02:29:11+00:00,2101.738470493884,24407.928395623243,8862.855656713575,8844.45214675546,18.40350995811451,1222.1702808176085,10351.273220105497,3.780045706124236,899.7846659689355,7944.667480786526,899.7846659689355,0.0,0,41
1774146635,2026-03-22 02:30:35+00:00,2101.9486443409332,807.0700806072446,8863.650123461653,8845.24661350354,18.40350995811451,1222.1702808176085,10351.808347427504,3.780045706124236,899.7846659689355,7945.4619475346035,899.7846659689355,0.0,0,41
1774146635,2026-03-22 02:30:35+00:00,2106.999126722188,75121.03841858699,8882.741177700771,8864.337667742657,18.40350995811451,1222.1702808176085,10364.667469290118,3.780045706124236,899.7846659689355,7964.553001773722,899.7846659689355,0.0,0,41
1774146683,2026-03-22 02:31:23+00:00,2106.7884478774004,901.8274904589526,8881.94480203816,8863.541292080046,18.40350995811451,1222.1702808176085,10364.1310561845,3.780045706124236,899.7846659689355,7963.756626111111,899.7846659689355,0.0,0,41
1774146707,2026-03-22 02:31:47+00:00,2106.7884478774004,6.163905695552567,8881.94480203816,8863.541292080046,18.40350995811451,1222.1702808176085,10364.1310561845,3.780045706124236,899.7846659689355,7963.756626111111,899.7846659689355,0.0,0,41
1774146707,2026-03-22 02:31:47+00:00,2106.367153383052,7262.870606072869,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146707,2026-03-22 02:31:47+00:00,2106.367153383052,0.6984834960901235,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146707,2026-03-22 02:31:47+00:00,2106.367153383052,0.5012169979867269,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146707,2026-03-22 02:31:47+00:00,2106.367153383052,0.1488299998224862,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146719,2026-03-22 02:31:59+00:00,2106.367153383052,1.7110714765368,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146743,2026-03-22 02:32:23+00:00,2106.367153383052,0.5951914971610095,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146743,2026-03-22 02:32:23+00:00,2106.367153383052,0.3057024992510579,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146755,2026-03-22 02:32:35+00:00,2106.367153383052,3.562647100519262,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146947,2026-03-22 02:35:47+00:00,2106.367153383052,3.904555877821676,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146959,2026-03-22 02:35:59+00:00,2106.367153383052,13.071967130592126,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146959,2026-03-22 02:35:59+00:00,2106.367153383052,5.725592237280904,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774146983,2026-03-22 02:36:23+00:00,2106.367153383052,1.2499999998978582e-05,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147055,2026-03-22 02:37:35+00:00,2106.367153383052,0.4004409987149292,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147139,2026-03-22 02:38:59+00:00,2106.367153383052,26.32990094416629,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147139,2026-03-22 02:38:59+00:00,2106.367153383052,5e-07,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147139,2026-03-22 02:38:59+00:00,2106.367153383052,5.450195761946401,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147139,2026-03-22 02:38:59+00:00,2106.367153383052,0.2222459996041606,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147139,2026-03-22 02:38:59+00:00,2106.367153383052,19.286782018944216,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147139,2026-03-22 02:38:59+00:00,2106.367153383052,0.327037499142873,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147151,2026-03-22 02:39:11+00:00,2106.367153383052,10.348001641849615,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147175,2026-03-22 02:39:35+00:00,2106.367153383052,1.2745749869808995,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147175,2026-03-22 02:39:35+00:00,2106.367153383052,5.499999999215767e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147175,2026-03-22 02:39:35+00:00,2106.367153383052,4.535113835173619,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147187,2026-03-22 02:39:47+00:00,2106.367153383052,4.612419329506508,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147187,2026-03-22 02:39:47+00:00,2106.367153383052,0.7660339952973115,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147199,2026-03-22 02:39:59+00:00,2106.367153383052,0.4616979982916936,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147235,2026-03-22 02:40:35+00:00,2106.367153383052,9.499999999505304e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147247,2026-03-22 02:40:47+00:00,2106.367153383052,3.49999999913344e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147271,2026-03-22 02:41:11+00:00,2106.367153383052,1.499999999360147e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147283,2026-03-22 02:41:23+00:00,2106.367153383052,14.14663739617596,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147283,2026-03-22 02:41:23+00:00,2106.367153383052,3.9225468766933793,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147295,2026-03-22 02:41:35+00:00,2106.367153383052,4.044316868918795,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147307,2026-03-22 02:41:47+00:00,2106.367153383052,56.39530801198171,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147343,2026-03-22 02:42:23+00:00,2106.367153383052,1.3533325523188635,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147355,2026-03-22 02:42:35+00:00,2106.367153383052,5.624723746456719,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147463,2026-03-22 02:44:23+00:00,2106.367153383052,0.7209494958345788,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147463,2026-03-22 02:44:23+00:00,2106.367153383052,1.4999999990786884e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147475,2026-03-22 02:44:35+00:00,2106.367153383052,2.2331469600345946,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147487,2026-03-22 02:44:47+00:00,2106.367153383052,4.6086363297862905,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147487,2026-03-22 02:44:47+00:00,2106.367153383052,6.499999999419102e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147499,2026-03-22 02:44:59+00:00,2106.367153383052,1.4999999993767066e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147547,2026-03-22 02:45:47+00:00,2106.367153383052,136.15413794419266,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147559,2026-03-22 02:45:59+00:00,2106.367153383052,233.73024386616856,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147571,2026-03-22 02:46:11+00:00,2106.367153383052,13.97362243515892,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147571,2026-03-22 02:46:11+00:00,2106.367153383052,8.676972896623251,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147583,2026-03-22 02:46:23+00:00,2106.367153383052,3.499999999416732e-06,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147583,2026-03-22 02:46:23+00:00,2106.367153383052,108.53109793445633,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147583,2026-03-22 02:46:23+00:00,2106.367153383052,348.3309441962576,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147583,2026-03-22 02:46:23+00:00,2106.367153383052,80.35726318956213,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147595,2026-03-22 02:46:35+00:00,2106.367153383052,69.14052168920888,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147607,2026-03-22 02:46:47+00:00,2106.367153383052,2.3088949572768245,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147631,2026-03-22 02:47:11+00:00,2106.367153383052,4.090458865909082,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147631,2026-03-22 02:47:11+00:00,2106.367153383052,8.810707377876163,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147631,2026-03-22 02:47:11+00:00,2106.367153383052,2.778522438129601,8880.352289593786,8861.948779635672,18.40350995811451,1222.1702808176085,10363.05839087574,3.780045706124236,899.7846659689355,7962.164113666736,899.7846659689355,0.0,0,41
1774147631,2026-03-22 02:47:11+00:00,2105.945943134966,5069.218445436556,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147655,2026-03-22 02:47:35+00:00,2105.945943134966,67.97757496418699,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147655,2026-03-22 02:47:35+00:00,2105.945943134966,16.558200802563423,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147667,2026-03-22 02:47:47+00:00,2105.945943134966,4.499999999506422e-06,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147667,2026-03-22 02:47:47+00:00,2105.945943134966,4.65778232612054,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147727,2026-03-22 02:48:47+00:00,2105.945943134966,35.869998687768614,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147823,2026-03-22 02:50:23+00:00,2105.945943134966,165.9448762923568,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147835,2026-03-22 02:50:35+00:00,2105.945943134966,1.4999999995423388e-06,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147847,2026-03-22 02:50:47+00:00,2105.945943134966,18.85513765063605,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147883,2026-03-22 02:51:23+00:00,2105.945943134966,33.93543477013777,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147919,2026-03-22 02:51:59+00:00,2105.945943134966,1.9352814699823735,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147931,2026-03-22 02:52:11+00:00,2105.945943134966,4.49999999967602e-06,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147967,2026-03-22 02:52:47+00:00,2105.945943134966,155.25081932276643,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774147967,2026-03-22 02:52:47+00:00,2105.945943134966,1.7515864754104749,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148051,2026-03-22 02:54:11+00:00,2105.945943134966,16.918009206041567,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148099,2026-03-22 02:54:59+00:00,2105.945943134966,4.366934347158882,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148111,2026-03-22 02:55:11+00:00,2105.945943134966,1.2370834877345107,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148123,2026-03-22 02:55:23+00:00,2105.945943134966,129.5016240882239,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148159,2026-03-22 02:55:59+00:00,2105.945943134966,1.4999999993035892e-06,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148159,2026-03-22 02:55:59+00:00,2105.945943134966,32.42489584846668,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148159,2026-03-22 02:55:59+00:00,2105.945943134966,63.06503112402784,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
1774148183,2026-03-22 02:56:23+00:00,2105.945943134966,5.869918223846966,8878.760095604133,8860.356585646019,18.40350995811451,1222.1702808176085,10361.985940067869,3.780045706124236,899.7846659689355,7960.571919677082,899.7846659689355,0.0,0,41
